index,page_id,system_dicision,crowd_dicision,correct,text,attribute,system_out,crowd_out
8147,881742,0,0,0,"[',', '503', '▁', 'km', '²']",面積,0.16666666666666666,0.0
8148,881742,0,1,1,"['ビシングショ', '島']",島,0.5,0.0
8149,881742,0,1,1,"['ビシングショ', '島']",島,0.6666666666666666,0.0
8150,881742,0,0,0,['ビシングショ'],島,0.16666666666666666,0.0
8151,881742,0,0,0,['Gränna'],島,0.16666666666666666,0.0
8152,881742,0,0,0,['ヴァドステナ'],島,0.16666666666666666,0.0
8153,881742,0,0,0,"['128', 'メートル']",平均水深,0.16666666666666666,0.0
8154,881742,0,1,1,"['40', 'メートル']",平均水深,0.5,0.0
8155,881742,1,1,1,"['128', 'メートル']",最大水深,0.5,0.0
8156,881742,0,1,1,"['74', '▁', 'km', '³']",貯水量,0.5,0.0
8157,881742,0,0,1,"['モー', 'タラ', '市']",湖岸の地域区分,0.16666666666666666,0.0
8158,881742,0,0,0,['Gränna'],湖岸の地域区分,0.16666666666666666,0.0
8159,881742,0,1,1,['ヴァドステナ'],湖岸の地域区分,0.5,0.0
8160,881742,1,1,1,['ヨンショーピング'],湖岸の地域区分,0.5,0.0
8161,881742,1,1,1,['ユー'],湖岸の地域区分,0.5,0.0
8162,881742,0,1,1,['アスケシュンド'],湖岸の地域区分,0.5,0.0
8163,881742,0,1,1,['Åmmeberg'],湖岸の地域区分,0.5,0.0
8164,881742,1,1,1,['Karlsborg'],湖岸の地域区分,0.5,0.0
8165,881742,0,0,0,['ヴェステルイェートランド'],湖岸の地域区分,0.16666666666666666,0.0
8166,881742,1,1,0,"['ネルケ', '地方']",湖岸の地域区分,0.8333333333333334,0.0
8167,881742,1,1,0,"['エステルイェートランド', '地方']",湖岸の地域区分,0.8333333333333334,0.0
8168,881742,1,0,0,['イェータランド'],湖岸の地域区分,0.3333333333333333,0.0
8169,881742,1,1,0,"['ヴェステルイェートランド', '地方']",湖岸の地域区分,0.5,0.0
8170,881742,1,1,0,"['スモーランド', '地方']",湖岸の地域区分,0.6666666666666666,0.0
8171,881742,1,0,0,['Alsen'],湖岸の地域区分,0.16666666666666666,0.0
8172,881742,0,0,0,"['モー', 'タラ']",湖岸の地域区分,0.16666666666666666,0.0
8173,881742,0,1,1,"['モー', 'タラ', '川']",流入・流出河川,0.8333333333333334,0.0
8174,881742,0,1,1,['トウヒ'],植物,0.5,0.0
8175,881742,1,1,1,['マツ'],植物,0.5,0.0
8176,881742,1,1,0,['農業'],産業,0.6666666666666666,0.0
8177,881742,1,1,0,['漁業'],産業,0.8333333333333334,0.0
8178,881742,1,1,0,['鉱業'],産業,0.8333333333333334,0.0
8179,881742,1,1,0,"['製造', '業']",産業,0.5,0.0
8180,881742,1,1,0,['林業'],産業,0.5,0.0
8181,881742,1,1,0,"['製紙', '業']",産業,0.5,0.0
8182,881742,1,1,1,"['カイ', 'アシ', '類']",動物,0.5,0.0
8183,881742,0,0,1,"['ミジンコ', '類']",動物,0.16666666666666666,0.0
8184,881742,1,1,1,['ミミズ'],動物,0.6666666666666666,0.0
8185,881742,1,1,1,['ハエ'],動物,0.6666666666666666,0.0
8186,881742,1,1,1,['二枚貝'],動物,0.5,0.0
8187,881742,1,0,0,['イワナ'],動物,0.3333333333333333,0.0
8188,881742,0,0,0,"['Salvelinus', '▁', 'salvelinus']",動物,0.16666666666666666,0.0
8189,881742,1,1,1,['ホワイトフィッシュ'],動物,0.6666666666666666,0.0
8190,881742,1,1,1,['タイセイヨウサケ'],動物,0.5,0.0
8191,881742,0,0,1,['ヴェッテルンイワナ'],動物,0.16666666666666666,0.0
8192,881742,1,0,1,"['北極', 'イワナ']",動物,0.3333333333333333,0.0
8193,881742,1,1,0,['牛'],動物,0.5,0.0
8194,881742,1,1,0,['羊'],動物,0.5,0.0
8195,881742,1,1,0,['豚'],動物,0.5,0.0
8196,881742,0,0,0,"['Lake', '▁', 'Vättern']",動物,0.16666666666666666,0.0
8197,881742,0,0,0,['Vättern'],動物,0.16666666666666666,0.0
8198,881742,0,0,0,['ヴァドステナ'],動物,0.16666666666666666,0.0
8199,881742,0,0,0,['ヨンショーピング'],動物,0.16666666666666666,0.0
8200,881742,1,0,0,"['イワナ', '類', 'Salvelinus', '▁', 'salvelinus']",動物,0.3333333333333333,0.0
8201,881742,0,0,0,"['甲殻', '類']",動物,0.16666666666666666,0.0
8202,881742,0,0,0,['林業'],動物,0.16666666666666666,0.0
8203,881742,0,0,0,['ミジンコ'],動物,0.16666666666666666,0.0
8204,881742,0,0,0,['salvelinus'],動物,0.16666666666666666,0.0
8205,881742,1,1,0,"['北緯', '58', '度', '24', '分']",座標・緯度,0.6666666666666666,0.0
8206,881742,1,1,0,"['北緯', '58', '.', '400', '度']",座標・緯度,0.6666666666666666,0.0
8207,881742,1,1,0,"['東経', '14', '度', '36', '分']",座標・経度,0.6666666666666666,0.0
8208,881742,1,1,0,"['東経', '14', '.', '600', '度']",座標・経度,0.6666666666666666,0.0
8209,881742,0,0,1,"['スウェーデン', '中', '南部']",国内位置,0.3333333333333333,0.0
8210,881742,1,0,0,['スウェーデン'],国内位置,0.16666666666666666,0.0
8211,881742,1,0,0,['南部'],国内位置,0.16666666666666666,0.0
8212,881742,0,0,1,"['淡水', '湖']",水質（淡水・汽水）,0.16666666666666666,0.0
8213,881742,0,0,0,"['642', '▁', 'km']",長さ,0.16666666666666666,0.0
8214,881742,0,0,1,"['642', '▁', 'km']",周囲長,0.16666666666666666,0.0
8215,881742,0,0,0,"['642', '▁', 'km']",幅,0.16666666666666666,0.0
8216,881742,0,0,0,"['スカンディナヴィア', 'の', '氷河', 'が', '後退', 'し', 'た', 'こと', 'によって', '取り残さ', 'れ', 'た', '、', '独立', 'し', 'た', '水域']",成因,0.16666666666666666,0.0
8217,881742,0,0,0,"['128', 'メートル']",水深,0.16666666666666666,0.0
8218,951230,1,1,1,"['あわせ', 'ひ', 'がた']",読み,0.6666666666666666,0.0
8219,951230,1,1,1,"['沖縄', '県', '沖縄', '市']",所在地,0.8333333333333334,0.0
8220,951230,0,1,1,"['沖縄', '本島', 'の', '中部', '、', '東側', 'の', '沿岸']",所在地,0.5,0.0
8221,951230,0,0,1,"['中城湾', 'の', '北部']",所在地,0.16666666666666666,0.0
8222,951230,0,0,0,['中'],所在地,0.16666666666666666,0.0
8223,951230,1,0,0,"['泡瀬', '一', '丁目', 'と', '六', '丁目', 'の', '間']",所在地,0.16666666666666666,0.0
8224,951230,0,0,0,"['久高島', 'を', '含む', 'サンゴ礁', 'によって', '囲ま', 'れ', 'た', '中城湾', 'の', '北部']",所在地,0.16666666666666666,0.0
8225,951230,0,0,0,"['サンゴ礁', 'によって', '囲ま', 'れ', 'た', '中城湾', 'の', '北部']",所在地,0.16666666666666666,0.0
8226,951230,1,0,0,"['勝連', '半島', 'に', '遮ら', 'れ', 'て', 'いる']",所在地,0.16666666666666666,0.0
8227,951230,0,0,0,"['沖縄', '県内']",所在地,0.16666666666666666,0.0
8228,951230,1,0,0,"['津堅島', '、', '久高島', 'を', '含む', 'サンゴ礁', 'によって', '囲ま', 'れ', 'た', '中城湾', 'の', '北部']",所在地,0.16666666666666666,0.0
8229,951230,0,0,0,"['沖縄', '市', 'の', '沿岸', '、']",所在地,0.16666666666666666,0.0
8230,951230,0,0,0,"['泡瀬', '通信', '施設', 'の', '周辺', '（', '特に', '東側', 'から', '南側', '）', 'に', '広がっ', 'て']",所在地,0.16666666666666666,0.0
8231,951230,0,1,1,['干潟'],種類,0.5,0.0
8232,951230,0,1,1,['干潟'],種類,0.5,0.0
8233,951230,0,0,1,"['浅海', '域']",種類,0.3333333333333333,0.0
8234,951230,1,0,0,['干潟'],種類,0.3333333333333333,0.0
8235,951230,1,0,0,"['藻', '場']",種類,0.16666666666666666,0.0
8236,951230,1,0,0,['干潟'],種類,0.3333333333333333,0.0
8237,951230,0,0,0,['干'],種類,0.16666666666666666,0.0
8238,951230,1,0,0,['礁湖'],種類,0.3333333333333333,0.0
8239,951230,1,0,0,['干'],種類,0.16666666666666666,0.0
8240,951230,0,0,0,['干'],種類,0.16666666666666666,0.0
8241,951230,1,0,0,['干潟'],種類,0.16666666666666666,0.0
8242,951230,1,0,0,['干潟'],種類,0.3333333333333333,0.0
8243,951230,1,0,0,"['ラムサール', '条約', '登録', '湿地']",種類,0.3333333333333333,0.0
8244,951230,1,0,0,['干潟'],種類,0.16666666666666666,0.0
8245,951230,1,0,0,['干潟'],種類,0.16666666666666666,0.0
8246,951230,1,1,0,['津堅島'],島,0.6666666666666666,0.0
8247,951230,1,1,0,['久高島'],島,0.6666666666666666,0.0
8248,951230,0,0,0,"['あせ', '嶋']",島,0.16666666666666666,0.0
8249,951230,1,1,0,"['人工', '島']",島,0.5,0.0
8250,951230,1,0,0,"['低', '島']",島,0.16666666666666666,0.0
8251,951230,1,0,0,['石垣島'],島,0.3333333333333333,0.0
8252,951230,0,0,0,['南西諸島'],島,0.16666666666666666,0.0
8253,951230,1,0,0,['南西諸島'],島,0.16666666666666666,0.0
8254,951230,1,0,0,['金武湾'],島,0.16666666666666666,0.0
8255,951230,1,0,0,"['沖縄', '本島']",島,0.16666666666666666,0.0
8256,951230,0,0,0,['名蔵湾'],島,0.16666666666666666,0.0
8257,951230,0,0,0,['高島'],島,0.16666666666666666,0.0
8258,951230,0,0,0,['沖縄'],島,0.16666666666666666,0.0
8259,951230,0,0,0,['南西諸島'],島,0.16666666666666666,0.0
8260,951230,1,0,0,"['沖縄', '本島']",島,0.16666666666666666,0.0
8261,951230,1,0,0,"['沖縄', '本島']",島,0.16666666666666666,0.0
8262,951230,1,0,0,"['沖縄', '本島']",島,0.16666666666666666,0.0
8263,951230,0,0,1,['タコ'],動物,0.16666666666666666,0.0
8264,951230,0,0,1,['アラスジケマン'],動物,0.16666666666666666,0.0
8265,951230,1,1,1,['リュウキュウサルボウ'],動物,0.5,0.0
8266,951230,1,0,1,['ホソスジヒバリ'],動物,0.3333333333333333,0.0
8267,951230,1,0,1,['タコ'],動物,0.3333333333333333,0.0
8268,951230,1,1,0,['クルマエビ'],動物,0.5,0.0
8269,951230,1,1,0,['イカ'],動物,0.6666666666666666,0.0
8270,951230,1,1,0,['クロダイ'],動物,0.6666666666666666,0.0
8271,951230,1,1,0,['ボラ'],動物,0.6666666666666666,0.0
8272,951230,1,1,0,['タコ'],動物,0.6666666666666666,0.0
8273,951230,0,0,1,"['チドリ', '目']",動物,0.16666666666666666,0.0
8274,951230,1,1,1,['シギ'],動物,0.5,0.0
8275,951230,1,0,1,['チドリ'],動物,0.3333333333333333,0.0
8276,951230,1,1,1,['ムナグロ'],動物,0.5,0.0
8277,951230,1,1,1,['キアシシギ'],動物,0.6666666666666666,0.0
8278,951230,1,1,1,['キョウジョシギ'],動物,0.5,0.0
8279,951230,1,0,1,['ムナグロ'],動物,0.3333333333333333,0.0
8280,951230,1,0,1,['アワセカニダマシマメアゲマキ'],動物,0.3333333333333333,0.0
8281,951230,1,1,1,['フジイロハマグリ'],動物,0.5,0.0
8282,951230,1,1,1,['ジャングサマテガイ'],動物,0.5,0.0
8283,951230,0,0,0,['イトクズモ'],動物,0.16666666666666666,0.0
8284,951230,0,0,0,['ベニアマモ'],動物,0.16666666666666666,0.0
8285,951230,1,0,0,['ベニアマモ'],動物,0.3333333333333333,0.0
8286,951230,1,0,0,['リュウキュアマモ'],動物,0.3333333333333333,0.0
8287,951230,0,0,0,['シオニラ'],動物,0.16666666666666666,0.0
8288,951230,1,0,0,['ボウバアマモ'],動物,0.3333333333333333,0.0
8289,951230,1,0,0,['シオニラ'],動物,0.3333333333333333,0.0
8290,951230,0,0,0,['トチカガミ'],動物,0.16666666666666666,0.0
8291,951230,0,0,0,['リュウキュウスガモ'],動物,0.16666666666666666,0.0
8292,951230,1,0,0,['リュウキュウスガモ'],動物,0.3333333333333333,0.0
8293,951230,0,0,0,['ウミヒルモ'],動物,0.16666666666666666,0.0
8294,951230,1,0,0,['ヒメウミヒルモ'],動物,0.3333333333333333,0.0
8295,951230,1,0,0,['ウミヒルモ'],動物,0.3333333333333333,0.0
8296,951230,1,0,0,['トゲウミヒルモ'],動物,0.3333333333333333,0.0
8297,951230,1,0,0,['オオウミヒルモ'],動物,0.3333333333333333,0.0
8298,951230,0,0,0,['ヒルムシロ'],動物,0.16666666666666666,0.0
8299,951230,0,0,0,['カワツルモ'],動物,0.16666666666666666,0.0
8300,951230,1,0,0,['カワツルモ'],動物,0.3333333333333333,0.0
8301,951230,0,0,0,['ウミヒルモ'],動物,0.16666666666666666,0.0
8302,951230,1,0,0,['ホソウミヒルモ'],動物,0.3333333333333333,0.0
8303,951230,0,0,0,['ウミヒルモ'],動物,0.16666666666666666,0.0
8304,951230,0,0,0,['カワツルモ'],動物,0.16666666666666666,0.0
8305,951230,0,0,0,['貝類'],動物,0.16666666666666666,0.0
8306,951230,0,0,0,['潮干狩り'],動物,0.16666666666666666,0.0
8307,951230,0,0,0,['カヌー'],動物,0.16666666666666666,0.0
8308,951230,0,0,0,['レクリエーション'],動物,0.16666666666666666,0.0
8309,951230,0,0,0,['渡り鳥'],動物,0.16666666666666666,0.0
8310,951230,0,0,0,['スコップ'],動物,0.16666666666666666,0.0
8311,951230,0,0,0,['生物'],動物,0.16666666666666666,0.0
8312,951230,0,0,0,['鳥類'],動物,0.16666666666666666,0.0
8313,951230,0,0,0,['貝類'],動物,0.16666666666666666,0.0
8314,951230,1,0,0,['海草'],動物,0.3333333333333333,0.0
8315,951230,0,0,0,['藻類'],動物,0.16666666666666666,0.0
8316,951230,0,0,0,['環境省'],動物,0.16666666666666666,0.0
8317,951230,0,0,0,['目'],動物,0.16666666666666666,0.0
8318,951230,0,0,0,['科'],動物,0.16666666666666666,0.0
8319,951230,0,0,0,['種'],動物,0.16666666666666666,0.0
8320,951230,1,0,0,['渡り鳥'],動物,0.3333333333333333,0.0
8321,951230,0,0,0,['シベリア'],動物,0.16666666666666666,0.0
8322,951230,0,0,0,['南'],動物,0.16666666666666666,0.0
8323,951230,0,0,0,['東アジア'],動物,0.16666666666666666,0.0
8324,951230,0,0,0,['オセアニア'],動物,0.16666666666666666,0.0
8325,951230,0,0,0,['地域'],動物,0.16666666666666666,0.0
8326,951230,0,0,0,"['越冬', '地']",動物,0.16666666666666666,0.0
8327,951230,0,0,0,"['フライ', 'ウェイ']",動物,0.16666666666666666,0.0
8328,951230,0,0,0,['渡り鳥'],動物,0.16666666666666666,0.0
8329,951230,0,0,0,"['ラムサール', '条約']",動物,0.16666666666666666,0.0
8330,951230,0,0,0,['漫湖'],動物,0.16666666666666666,0.0
8331,951230,0,0,0,"['マメ', 'アゲマキ', '類']",動物,0.16666666666666666,0.0
8332,951230,0,0,0,['類'],動物,0.16666666666666666,0.0
8333,951230,0,0,0,['新種'],動物,0.16666666666666666,0.0
8334,951230,0,0,0,['藻類'],動物,0.16666666666666666,0.0
8335,951230,0,0,0,['内訳'],動物,0.16666666666666666,0.0
8336,951230,0,0,0,['海草'],動物,0.16666666666666666,0.0
8337,951230,0,0,0,['緑藻類'],動物,0.16666666666666666,0.0
8338,951230,0,0,0,"['褐藻', '類']",動物,0.16666666666666666,0.0
8339,951230,0,0,0,"['黄', '緑藻類']",動物,0.16666666666666666,0.0
8340,951230,0,0,0,"['紅', '藻類']",動物,0.16666666666666666,0.0
8341,951230,0,0,0,['海底'],動物,0.16666666666666666,0.0
8342,951230,0,0,0,['海草'],動物,0.16666666666666666,0.0
8343,951230,0,0,0,['コアマモ'],動物,0.16666666666666666,0.0
8344,951230,0,0,0,['ウミジグサ'],動物,0.16666666666666666,0.0
8345,951230,0,0,0,['マツバウミジグサ'],動物,0.16666666666666666,0.0
8346,951230,0,0,0,['ホソウミヒルモ'],動物,0.16666666666666666,0.0
8347,951230,0,0,0,"['ウミヒルモ', '属']",動物,0.16666666666666666,0.0
8348,951230,0,0,0,['形態'],動物,0.16666666666666666,0.0
8349,951230,0,0,0,['マツバウミジグサ'],動物,0.16666666666666666,0.0
8350,951230,0,0,0,['群落'],動物,0.16666666666666666,0.0
8351,951230,0,0,0,"['コアマモ', '群落']",動物,0.16666666666666666,0.0
8352,951230,0,0,0,"['ウミジグサ', '群落']",動物,0.16666666666666666,0.0
8353,951230,0,0,0,"['リュウキュウスガモ', '群落']",動物,0.16666666666666666,0.0
8354,951230,0,0,0,"['ベニアマモ', '群落']",動物,0.16666666666666666,0.0
8355,951230,0,0,0,"['リュウキュウアマモ', '群落']",動物,0.16666666666666666,0.0
8356,951230,0,0,0,"['ボウバアマモ', '群落']",動物,0.16666666666666666,0.0
8357,951230,0,0,0,"['帯状', 'に', '分布']",動物,0.16666666666666666,0.0
8358,951230,0,0,0,['湿地'],動物,0.16666666666666666,0.0
8359,951230,0,0,0,"['泡瀬', '干潟']",動物,0.16666666666666666,0.0
8360,951230,0,0,0,['クビレミドロ'],動物,0.16666666666666666,0.0
8361,951230,1,0,0,['イワズタ'],動物,0.3333333333333333,0.0
8362,951230,0,0,0,['ウミウチワ'],動物,0.16666666666666666,0.0
8363,951230,0,0,0,['環境省'],動物,0.16666666666666666,0.0
8364,951230,0,0,0,['レッドデータブック'],動物,0.16666666666666666,0.0
8365,951230,0,0,0,['水産庁'],動物,0.16666666666666666,0.0
8366,951230,0,0,0,"['データ', 'ブック']",動物,0.16666666666666666,0.0
8367,951230,0,0,0,"['藻', '場']",動物,0.16666666666666666,0.0
8368,951230,0,0,0,['魚類'],動物,0.16666666666666666,0.0
8369,951230,0,0,0,"['甲殻', '類']",動物,0.16666666666666666,0.0
8370,951230,0,0,0,['稚魚'],動物,0.16666666666666666,0.0
8371,951230,0,0,0,['海域'],動物,0.16666666666666666,0.0
8372,951230,0,0,0,"['生態', '系']",動物,0.16666666666666666,0.0
8373,951230,0,0,0,['チドリ'],動物,0.16666666666666666,0.0
8374,951230,0,0,0,"['マメ', 'アゲマキ']",動物,0.16666666666666666,0.0
8375,951230,0,0,0,['紅'],動物,0.16666666666666666,0.0
8376,951230,1,1,1,['漁業'],産業,0.8333333333333334,0.0
8377,951230,1,0,0,['製塩'],産業,0.16666666666666666,0.0
8378,951230,0,0,0,"['樽', '皮']",産業,0.16666666666666666,0.0
8379,951230,1,0,0,['製塩'],産業,0.16666666666666666,0.0
8380,951230,1,0,0,"['製塩', '業']",産業,0.3333333333333333,0.0
8381,951230,1,0,0,['塩田'],産業,0.16666666666666666,0.0
8382,951230,1,0,0,['製塩'],産業,0.3333333333333333,0.0
8383,951230,0,0,0,"['漁業', '生産']",産業,0.16666666666666666,0.0
8384,951230,0,0,0,"['貝類', 'など', 'の', '採集', '（', '潮干狩り', '）']",産業,0.16666666666666666,0.0
8385,951230,0,0,0,['製塩'],産業,0.16666666666666666,0.0
8386,951230,0,0,0,"['サービス', '業']",産業,0.16666666666666666,0.0
8387,951230,1,0,0,"['製塩', '業']",産業,0.3333333333333333,0.0
8388,951230,1,0,0,['漁業'],産業,0.16666666666666666,0.0
8389,951230,1,0,0,['漁業'],産業,0.16666666666666666,0.0
8390,951230,1,0,0,['漁業'],産業,0.3333333333333333,0.0
8391,951230,1,1,0,['漁業'],産業,0.5,0.0
8392,951230,0,0,0,['漁業'],産業,0.16666666666666666,0.0
8393,951230,1,0,0,['海草'],植物,0.3333333333333333,0.0
8394,951230,1,0,0,['海草'],植物,0.3333333333333333,0.0
8395,951230,0,0,0,['海草'],植物,0.16666666666666666,0.0
8396,951230,1,0,0,['アマモ'],植物,0.3333333333333333,0.0
8397,951230,1,0,0,['アマモ'],植物,0.3333333333333333,0.0
8398,951230,1,1,1,['コアマモ'],植物,0.5,0.0
8399,951230,1,0,0,['ベニアマモ'],植物,0.3333333333333333,0.0
8400,951230,0,1,1,['ベニアマモ'],植物,0.5,0.0
8401,951230,0,0,1,['リュウキュアマモ'],植物,0.3333333333333333,0.0
8402,951230,1,0,0,['ウミジグサ'],植物,0.16666666666666666,0.0
8403,951230,1,1,1,['ウミジグサ'],植物,0.5,0.0
8404,951230,0,0,1,['マツバウミジグサ'],植物,0.3333333333333333,0.0
8405,951230,1,1,1,['ボウバアマモ'],植物,0.5,0.0
8406,951230,0,0,1,['シオニラ'],植物,0.3333333333333333,0.0
8407,951230,1,1,1,['リュウキュウスガモ'],植物,0.5,0.0
8408,951230,0,0,1,['ホソウミヒルモ'],植物,0.3333333333333333,0.0
8409,951230,0,0,1,['ウミヒルモ'],植物,0.3333333333333333,0.0
8410,951230,1,0,1,['トゲウミヒルモ'],植物,0.3333333333333333,0.0
8411,951230,1,0,0,['カワツルモ'],植物,0.3333333333333333,0.0
8412,951230,1,0,1,['カワツルモ'],植物,0.3333333333333333,0.0
8413,951230,1,0,0,"['マツバウミジグサ', '群落']",植物,0.16666666666666666,0.0
8414,951230,1,0,0,"['コアマモ', '群落']",植物,0.3333333333333333,0.0
8415,951230,1,0,0,"['ウミジグサ', '群落']",植物,0.3333333333333333,0.0
8416,951230,1,0,0,"['リュウキュウスガモ', '群落']",植物,0.3333333333333333,0.0
8417,951230,1,0,0,"['ベニアマモ', '群落']",植物,0.3333333333333333,0.0
8418,951230,0,0,0,"['リュウキュウアマモ', '群落']",植物,0.16666666666666666,0.0
